"area","edge","E_A","mean_B1","mean_B2","mean_B3","mean_B4","mean_NDVI","sd_B1","sd_B2","sd_B3","sd_B4","sd_NDVI","Landcover"
1.67061527602144,0.389572436600162,0.233190993876177,350.198924731183,588.182795698925,376.220430107527,3519.17741935484,0.818766180546053,22.9308761262763,35.4486141189276,39.0681983318285,153.014486951687,0.0131174485627312,"Forest"
2.86519349259433,0.629329671159996,0.219646482091567,324.460815047022,489.680250783699,338.260188087774,2765.00940438871,0.789091485421112,18.1129631632634,39.5512320244754,29.4389574383817,225.262076382008,0.0158951036096511,"Forest"
1.62574071261151,0.407551883112991,0.250686889952039,313.430939226519,505.961325966851,350.033149171271,2833.33149171271,0.799875450068416,27.0674452618241,47.8814931356439,45.0731381636171,218.151910762728,0.0224581050997407,"Forest"
3.76347866194477,0.395685092607185,0.105138125694252,660.718377088305,1110.81145584726,1369.92362768496,2576.22434367542,0.591467954165042,106.110901276017,137.79742173868,215.033932762808,281.026395053868,0.0517484695845395,"Mine"
1.42815412008147,0.359482036833768,0.251710954566488,519.138364779874,844.924528301887,760.779874213836,2890.82389937107,0.688277982690799,86.1802995188415,91.3404777498302,200.910700227257,459.516098457563,0.074740274306465,"River"
1.93109068307927,0.395546676729306,0.204830710538449,344.190697674419,595.293023255814,354.279069767442,3626.55348837209,0.826180778547775,14.326170646716,30.0635261621653,20.172996642124,213.761168313835,0.0110927651867853,"Forest"
1.51793549164817,0.341555498397095,0.225013184207344,321.136094674556,536.633136094675,320.822485207101,3392.02366863905,0.826954920616376,22.8126257103497,39.4196934132781,24.2163702202482,157.253925405723,0.0106415784459499,"Forest"
1.59876006600494,0.305630577172137,0.191167257470886,347.955056179775,550.960674157303,347.606741573034,3331.5,0.810707419440987,19.7394955901872,34.7687050595841,18.7635407844308,140.673731983112,0.0110548008609049,"Forest"
3.52099391154778,0.497352070931899,0.141253317508087,329.035714285714,600.548469387755,367.93112244898,3116.63010204082,0.808480550135885,17.8849334354302,34.5791312034699,26.6670836644458,190.054786587576,0.0141678306568185,"Forest"
1.54490562523771,0.383642912236924,0.248327733403065,440.558139534884,723.168604651163,605.023255813953,3266.12209302326,0.763298912103786,87.0636796794475,115.98321391112,171.632170047418,183.409432946725,0.0380401044685381,"Early secondary"
1.31134248924599,0.317578350940612,0.242178037808579,335.691780821918,524.732876712329,339.061643835616,3102.19863013699,0.804167622981006,17.3720207343017,35.5132400945377,22.8359132169393,211.390066639785,0.0124566914733922,"Forest"
1.73355161630953,0.479376749660041,0.276528685474369,317.906735751295,557.911917098446,343.492227979275,2823.92227979275,0.797493437411254,15.5654400240838,28.5541793670633,18.8110448415575,98.1337266341639,0.0106096903933549,"Forest"
1.94009683147485,0.341663381900037,0.176106355289652,319.115740740741,579.634259259259,340.930555555556,3467.72685185185,0.830807396659145,17.6698543026438,35.6944466061391,19.0504786405515,212.176746027208,0.0150089905529894,"Forest"
2.00297552263185,0.461436692174738,0.230375602178315,318.883408071749,545.973094170404,339.991031390135,3401.50224215247,0.828208655787156,13.5893719418584,29.3149900594352,22.2613451248859,189.721746806122,0.0101688742109235,"Forest"
2.37122368892846,0.503440068967796,0.212312347973926,307.55303030303,538.329545454545,322.037878787879,3455.36363636364,0.836322122902581,18.08695279766,23.8594051686485,22.2648780702556,137.029583701988,0.0112408857799442,"Forest"
3.90708329765592,0.599366706880089,0.153405151930004,317.583908045977,580.080459770115,372.781609195402,3416.12183908046,0.829290655837662,17.9044884929531,50.175089379673,30.3545960987289,227.283073985091,0.0136850745326371,"Forest"
2.20959399218592,0.443478104366536,0.200705697940376,317.536585365854,595.483739837398,344.764227642276,4058.22764227642,0.854387974351402,16.6183044803881,41.3327677964062,20.3979115780995,253.088249931114,0.0112776177291932,"Forest"
2.54184949135735,0.461446093769313,0.181539503160315,301.985865724382,524.180212014134,350.660777385159,2969.94699646643,0.814270955934963,19.6681640969981,43.6778913022066,27.2117670253469,297.337441164499,0.0159840375258183,"Forest"
1.53592464232684,0.293739698994714,0.191246165924986,322.216374269006,495.304093567251,379.836257309942,2354.58479532164,0.756205721556792,30.7172105573375,61.479799988887,84.7229191577802,268.213869015313,0.040338905039875,"Recently cleared"
1.41912728506989,0.329619944995992,0.232269471853441,337.436708860759,560.158227848101,391,2751.67721518987,0.780748206980621,17.5754727561621,32.8863168556456,31.2318227388726,199.393931031822,0.0165178857262065,"Forest"
3.27841181433548,0.839024155885002,0.255923966664654,324.430136986301,595.016438356164,335.471232876712,3875.35616438356,0.845363460174979,17.4563402390542,39.6485210763728,19.6476481231862,138.327963715538,0.0092828715438836,"Forest"
2.07481501937621,0.473449449963682,0.228188752029578,345.151515151515,577.207792207792,349.281385281385,3466.77056277056,0.81860748410741,31.1354472230815,31.4986560081831,36.6029643582563,172.09952681423,0.0176292345307327,"Forest"
1.68863423818273,0.263724094000303,0.156175972295881,337.457446808511,663.164893617021,353.148936170213,4882.42553191489,0.870433307074486,15.1602244093397,45.0029047367832,18.9936423063107,269.110437515771,0.00760908615233544,"Early secondary"
2.7574926722762,0.611283218712355,0.221680813464417,335.078175895765,588.247557003257,349.892508143322,3370.64820846906,0.818991466531536,17.4025882473706,40.7280630101811,23.7790381661446,166.9471366227,0.00861739285917325,"Forest"
9.68273853158691,1.1206657357009,0.115738510551026,343.179962894249,624.830241187384,364.88961038961,3763.06771799629,0.832365410613217,25.1769796402486,41.9492766853787,30.7195337314876,243.993846781072,0.0146116229863303,"Forest"
4.5898609277979,0.761142681801124,0.165831316846958,315.495107632094,529.424657534247,331.219178082192,3045.53424657534,0.811494804758382,21.0702716775751,42.5284414479338,36.2207678499069,258.301029545157,0.0150048716894092,"Forest"
3.35930812761622,0.569373286763643,0.169491236032484,336.042780748663,593.94385026738,358.446524064171,3489.03743315508,0.824064420346908,29.7951592730647,45.3615745094034,44.4995535863768,197.759348676881,0.0149637531076369,"Forest"
1.44611169179191,0.365588491972472,0.25280792213184,335.869565217391,634.484472049689,364.111801242236,3965.16770186335,0.843717789057619,17.2112355871036,32.4366894099225,21.2893734609605,117.805148233473,0.00880077837903433,"Early secondary"
4.02396362763538,0.886887711236627,0.220401522803473,352.859375,607.055803571429,407.926339285714,3293.94196428571,0.807084221259824,69.5141036439733,108.222093342792,154.049329450805,256.95751479487,0.0283387260233299,"Forest"
2.80232397573823,0.299603206148581,0.106912408680247,315.009615384615,502.522435897436,344.317307692308,2663.66346153846,0.786954175394315,18.7451147894314,50.677019118296,28.7938446071714,290.237986745424,0.0190228271920838,"Forest"
3.34124164184727,0.479462097649063,0.143498180928927,319.387096774194,490.865591397849,336.948924731183,2723.08870967742,0.788853681055448,14.2161081394353,30.5339402677519,21.8680205389243,233.166726973646,0.0184338860740968,"Forest"
1.31138735208683,0.263724208952437,0.201103212207109,347.287671232877,584.458904109589,348.787671232877,3442.41780821918,0.816537305100323,22.0394501790452,49.4572091899625,32.7056272505174,165.723440451745,0.0113144803184015,"Forest"
1.60775396421949,0.24571875740582,0.152833557169992,330.145251396648,596.497206703911,348.111731843575,3949.01117318436,0.845252768287446,11.1113423838561,26.7429239410672,15.9172306755015,231.065922516965,0.00975599989200644,"Forest"
1.3473093072922,0.221745352752214,0.164583849864345,320.54,601.84,338.446666666667,3652.89333333333,0.838515413602193,13.9176050936799,27.7834579725554,22.2859803845427,142.015886561308,0.00783074730217659,"Forest"
1.4281526112986,0.359508124502382,0.251729487211795,346.169811320755,608.270440251572,351.03144654088,3849.5786163522,0.834767255018342,23.3347156891463,62.0830074730079,35.971757800901,214.562710541779,0.0109334053283644,"Forest"
2.24545149907796,0.485395070824023,0.216168138578517,356.896,612.136,417.832,3341.316,0.806510895490646,20.791882877082,39.0408794094119,61.1147759494987,184.543984112973,0.0152782755927295,"Forest"
4.1316458515981,0.557336675447829,0.134894590549733,334.80652173913,564.05652173913,357.086956521739,3099.30869565217,0.804559446806493,18.8708360733244,35.4553489004568,24.7967125579183,191.463416900897,0.0129988167821382,"Forest"
2.39813702506772,0.797011876167125,0.332346262050901,600.850187265918,862.576779026217,1121.35580524345,1611.37453183521,0.448930289638176,134.049732768208,174.516875285776,206.657058539001,459.599222872193,0.0508723934669933,"River"
7.2034187761175,0.785038949141683,0.108981439721988,348.412718204489,603.701995012469,382.269326683292,3691.53990024938,0.826638163399518,22.0703220173711,42.9792473338383,43.3707102623382,308.976089284112,0.0162282405451366,"Forest"
1.32035925196687,0.227799245634659,0.172528230703362,350.340136054422,700.687074829932,365.816326530612,4753.87755102041,0.86264572865298,17.2815114598674,36.7173212681808,17.8394746252894,141.086872002662,0.00729478313443744,"Early secondary"
4.54499616730154,0.665294858345292,0.146379630225363,356.567193675889,627.292490118577,378.418972332016,3479.77865612648,0.813507876848515,24.0001739026298,48.640461327412,33.4450096283559,234.176303260777,0.0157898524514602,"Forest"
2.86533169242249,0.353603739866525,0.123407611342745,583.23197492163,883.081504702194,965.539184952978,2310.2539184953,0.593151606082169,81.4293078807408,108.706226365185,162.915200191454,337.646788170184,0.0568945065648879,"River"
9.86217035413511,0.898976540264697,0.0911540267490679,340.466302367942,621.518214936248,352.081967213115,4378.07559198543,0.855486190764196,14.4029538772365,27.1138276472008,19.1030555181198,189.713396864166,0.00787536557510382,"Forest"
2.23654118664949,0.461560522536972,0.206372467134587,331.208835341365,582.020080321285,341.144578313253,3446.50602409639,0.824144242757774,18.6211313975601,39.1775785325094,27.456034883704,231.966125177132,0.0121714185619246,"Forest"
3.19764692878318,0.419556879259539,0.131208006576009,373.949438202247,622.491573033708,384.730337078652,3811.70786516854,0.820928743381179,25.6571704217299,47.9915771576844,30.2296427769378,225.445722008131,0.0140956321171002,"Forest"
4.44605004338174,0.743145571073183,0.167147369872592,317.983838383838,504.60404040404,324.537373737374,2863.61212121212,0.799558808586814,17.8544424385541,37.3001392557774,23.046821668946,181.485835135426,0.0145782048416084,"Forest"
2.45214386195926,0.545386821665881,0.222412245107886,328.505494505494,559.355311355311,341.92673992674,3537.14285714286,0.829761602503039,29.62140036199,67.1011236098211,47.6915847953151,245.755658098435,0.013693791960042,"River"
2.64074098872872,0.485496985796592,0.183848771185362,340.676870748299,620.931972789116,370.017006802721,4298.58163265306,0.852645547211576,19.9066338370011,58.1483520951791,32.4617346255707,246.488509800228,0.0127851053147503,"Early secondary"
1.36527795970079,0.287713509288469,0.210736214735,345.111842105263,674.342105263158,372.282894736842,4631.16447368421,0.861301459372044,20.0530915659503,36.5901056475669,17.8200786238735,113.098236855636,0.00724259009642875,"Early secondary"
4.4730511100295,0.611348922323058,0.13667380659977,319.574297188755,566.977911646586,329.927710843374,3774.56827309237,0.843691699476127,18.2525184174543,33.722526101349,20.9217858203404,196.132260321095,0.00894461580558591,"Forest"
1.33835500796897,0.413678809922851,0.309094976638994,302.510067114094,503.89932885906,347.395973154362,2190.95973154362,0.754031966596642,24.4594583069851,56.4655772879853,48.0475297888464,305.655429545654,0.0349485000639142,"Forest"
3.23355071803326,0.611230138197417,0.189027540155357,356.941666666667,569.119444444444,463.066666666667,2698.88888888889,0.764939985175927,68.4819837845259,106.033918259289,174.130073368311,338.070963671639,0.0425924676864014,"Recently cleared"
2.42516151727479,0.395485217346584,0.163075825890145,318.574074074074,527.625925925926,325.362962962963,3065.24074074074,0.811258976327048,16.2352613765456,27.7250989129754,28.2406302275495,189.306829399897,0.0119817542583987,"Forest"
3.99710121973172,0.689219163541075,0.172429749874419,311.188764044944,607.743820224719,321.96404494382,3952.95056179775,0.853909036282743,15.3245771968354,24.352460496218,21.9529300266441,172.555637406634,0.00735939730123973,"Forest"
1.6885895420244,0.48540971102544,0.287464596306511,323.489361702128,543.18085106383,348.377659574468,3032,0.806980555995982,18.1672236338869,46.7690794984547,26.4763224026497,158.941451568614,0.0102708765965933,"Forest"
3.01799919108514,0.395580309802675,0.131073696431457,371.279761904762,675.196428571429,411.589285714286,4521.91964285714,0.848471810420354,62.3270072119851,93.2844316123364,109.739601165513,159.999615954363,0.0225273187139221,"Early secondary"
1.54492583533216,0.335666415518469,0.217270245497771,383.71511627907,615.959302325581,453.994186046512,3924.55813953488,0.821529505904331,29.6078700515969,44.8918593485246,62.1719457890233,218.418189196681,0.0151960264608334,"Early secondary"
3.36818275759307,0.37157068002372,0.110317849940318,357.08,619.101333333333,403.309333333333,3744.88533333333,0.825269463698069,23.9359439288428,41.9196503298747,31.6180462471173,307.939382487832,0.0133027876583513,"Forest"
2.17365961876943,0.401606224125726,0.184760401609286,312.231404958678,529.045454545455,330.834710743802,3031.81404958678,0.81299991647074,17.7105638497712,33.285418536304,21.985792133219,183.077026532861,0.00974236300903692,"Forest"
2.5689423919032,0.395584187856478,0.153987177409381,331.192307692308,585.881118881119,376.381118881119,3139.95454545455,0.808237487202758,30.0502750127196,72.7888548930291,62.6262502565805,296.370432085176,0.0194542015852796,"Forest"
1.7873662486418,0.233809588598128,0.130812355204646,406.577889447236,689.180904522613,544.603015075377,2931.64824120603,0.754528943617739,59.013461172545,84.2090198699672,137.382192658111,307.505829598058,0.0415517837768337,"Forest"
2.0928787763167,0.635254360892438,0.303531369365997,560.025751072961,824.8669527897,935.832618025751,1710.96995708155,0.501837031524069,68.5274248364378,63.436055080758,104.963344835541,280.153166156168,0.0582934843483593,"River"
